rank,row,col,utility,suitability,basis_match,block_row,block_col
2285,143,63,0.50426805,0.23733543,1,8,3
2286,247,129,0.50426,0.23732309,1,15,8
2287,51,190,0.50426,0.23732309,1,3,11
2288,135,190,0.50426,0.23732309,1,8,11
2289,220,64,0.50426,0.23732309,1,13,4
2290,220,62,0.50426,0.23732309,1,13,3
2291,163,129,0.50426,0.23732309,1,10,8
2292,219,188,0.50426,0.23732309,1,13,11
2293,58,188,0.5042578,0.23731972,1,3,11
2294,227,63,0.5042578,0.23731972,1,14,3
2295,144,61,0.5042578,0.23731972,1,9,3
2296,52,185,0.5042374,0.23728833,1,3,11
2297,246,134,0.5042374,0.23728833,1,15,8
2298,80,128,0.50421137,0.23724826,1,5,8
2299,48,63,0.50421137,0.23724826,1,3,3
2300,48,64,0.50421137,0.23724826,1,3,4
2301,227,188,0.5042068,0.23724125,1,14,11
2302,55,187,0.5042068,0.23724125,1,3,11
2303,160,133,0.5042068,0.23724125,1,10,8
2304,141,60,0.5042068,0.23724125,1,8,3
2305,69,131,0.5042068,0.23724125,1,4,8
2306,58,61,0.5042068,0.23724125,1,3,3
2307,52,58,0.5042068,0.23724125,1,3,3
2308,80,132,0.5042068,0.23724125,1,5,8
2309,222,58,0.5042068,0.23724125,1,13,3
2310,138,186,0.5042068,0.23724125,1,8,11
2311,71,131,0.5042068,0.23724125,1,4,8
2312,225,186,0.5041981,0.23722777,1,14,11
2313,56,59,0.5041981,0.23722777,1,3,3
2314,156,132,0.5041981,0.23722777,1,9,8
2315,215,63,0.50416267,0.2371734,1,13,3
2316,140,186,0.5041149,0.23709989,1,8,11
2317,223,57,0.5041149,0.23709989,1,13,3
2318,158,133,0.5041149,0.23709989,1,9,8
2319,54,58,0.5041149,0.23709989,1,3,3
2320,216,65,0.50411403,0.23709849,1,13,4
2321,239,130,0.5040536,0.23700558,1,14,8
2322,143,62,0.5040536,0.23700559,1,8,3
2323,133,186,0.50398207,0.23689546,1,8,11
2324,53,66,0.50398207,0.23689546,1,3,4
2325,83,125,0.50398207,0.23689547,1,5,7
2326,48,187,0.50398207,0.23689546,1,3,11
2327,221,66,0.50398207,0.23689546,1,13,4
2328,137,66,0.50398207,0.23689546,1,8,4
2329,134,63,0.50397754,0.23688854,1,8,3
2330,77,128,0.50397754,0.23688856,1,4,8
2331,241,127,0.5039104,0.23678528,1,15,7
2332,132,187,0.5038592,0.23670651,1,8,11
2333,228,61,0.5038592,0.23670651,1,14,3
2334,154,196,0.50382847,0.23665923,1,9,12
2335,141,192,0.503808,0.23662773,1,8,12
2336,158,126,0.503808,0.23662773,1,9,7
2337,215,189,0.50379777,0.23661193,1,13,11
2338,219,59,0.503726,0.23650153,1,13,3
2339,134,186,0.50370544,0.23646995,1,8,11
2340,59,62,0.5036952,0.23645419,1,3,3
2341,138,194,0.5036542,0.23639105,1,8,12
2342,138,193,0.5036542,0.23639105,1,8,12
2343,226,65,0.5036542,0.23639105,1,14,4
2344,79,132,0.5036542,0.23639105,1,4,8
2345,137,194,0.5036542,0.23639105,1,8,12
2346,83,127,0.50362575,0.23634733,1,5,7
2347,51,194,0.50360286,0.23631206,1,3,12
2348,220,67,0.50360286,0.23631206,1,13,4
2349,130,64,0.5035866,0.23628706,1,8,4
2350,45,192,0.5035866,0.23628709,1,2,12
2351,78,125,0.50354123,0.23621725,1,4,7
2352,55,193,0.50354123,0.23621725,1,3,12
2353,163,124,0.50354123,0.23621725,1,10,7
2354,136,58,0.5034898,0.23613816,1,8,3
2355,76,133,0.5034898,0.23613816,1,4,8
2356,46,192,0.50347877,0.23612125,1,2,12
2357,153,158,0.50346935,0.23610672,1,9,9
2358,49,186,0.5034692,0.23610651,1,3,11
2359,243,133,0.5034692,0.23610651,1,15,8
2360,58,60,0.5034692,0.23610651,1,3,3
2361,154,130,0.5034692,0.23610651,1,9,8
2362,55,186,0.5034692,0.23610651,1,3,11
2363,71,132,0.5034692,0.23610651,1,4,8
2364,123,66,0.50342655,0.23604092,1,7,4
2365,131,63,0.50341016,0.23601563,1,8,3
2366,217,65,0.50341016,0.23601563,1,13,4
2367,131,64,0.50341016,0.23601563,1,8,4
2368,221,191,0.50339055,0.23598543,1,13,11
2369,137,63,0.50339055,0.23598543,1,8,3
2370,47,191,0.50334144,0.23590994,1,2,11
2371,132,62,0.50333166,0.23589484,1,8,3
2372,162,124,0.5032427,0.235758,1,10,7
2373,133,67,0.5032427,0.235758,1,8,4
2374,226,64,0.5031808,0.23566282,1,14,4
2375,163,133,0.5031808,0.23566282,1,10,8
2376,70,127,0.5031808,0.23566282,1,4,7
2377,79,133,0.5031808,0.23566282,1,4,8
2378,48,188,0.5030366,0.23544098,1,3,11
2379,133,191,0.5029972,0.23538038,1,8,11
2380,72,134,0.5029846,0.23536094,1,4,8
2381,140,57,0.5029846,0.23536094,1,8,3
2382,226,185,0.5029846,0.23536094,1,14,11
2383,57,58,0.5029743,0.23534505,1,3,3
2384,241,126,0.5029743,0.23534505,1,15,7
2385,225,193,0.5029536,0.23531322,1,14,12
2386,69,128,0.5029536,0.23531322,1,4,8
2387,74,125,0.5029536,0.23531322,1,4,7
2388,217,59,0.5029536,0.23531322,1,13,3
2389,142,64,0.5029536,0.23531322,1,8,4
2390,154,131,0.50288117,0.2352018,1,9,8
2391,44,192,0.50284934,0.23515284,1,2,12
2392,129,64,0.50284934,0.23515283,1,8,4
2393,46,191,0.50283945,0.23513766,1,2,11
2394,240,127,0.50282943,0.23512217,1,15,7
2395,69,127,0.50282943,0.23512217,1,4,7
2396,47,192,0.50275064,0.23500098,1,2,12
2397,217,64,0.50274074,0.23498577,1,13,4
2398,220,58,0.5027258,0.23496276,1,13,3
2399,57,186,0.5027258,0.23496276,1,3,11
2400,238,131,0.5027258,0.23496276,1,14,8
2401,136,185,0.5027258,0.23496276,1,8,11
2402,54,57,0.5027154,0.23494683,1,3,3
2403,140,185,0.5027154,0.23494683,1,8,11
2404,153,133,0.5027154,0.23494683,1,9,8
2405,226,58,0.5027154,0.23494683,1,14,3
2406,59,186,0.50269467,0.23491491,1,3,11
2407,218,193,0.5026716,0.23487934,1,13,12
2408,166,129,0.5026716,0.23487934,1,10,8
2409,132,192,0.5026716,0.23487934,1,8,12
2410,132,67,0.50266355,0.23486705,1,8,4
2411,50,67,0.50266355,0.23486705,1,3,4
2412,131,60,0.50262207,0.23480318,1,8,3
2413,122,65,0.50257665,0.23473334,1,7,4
2414,137,67,0.50245583,0.2345475,1,8,4
2415,221,67,0.50245583,0.2345475,1,13,4
2416,165,128,0.5024043,0.23446816,1,10,8
2417,247,127,0.5024043,0.23446816,1,15,7
2418,218,65,0.5024043,0.23446816,1,13,4
2419,132,64,0.5024043,0.23446816,1,8,4
2420,135,192,0.5024043,0.23446816,1,8,12
2421,163,127,0.5024043,0.23446816,1,10,7
2422,132,61,0.50235474,0.23439188,1,8,3
2423,218,189,0.50234485,0.23437665,1,13,11
2424,132,188,0.50234485,0.23437665,1,8,11
2425,133,64,0.50234485,0.23437665,1,8,4
2426,164,126,0.50234485,0.23437665,1,10,7
2427,164,128,0.50234485,0.23437665,1,10,8
2428,228,60,0.50231683,0.23433357,1,14,3
2429,219,195,0.50231016,0.23432338,1,13,12
2430,245,134,0.50227594,0.23427074,1,15,8
2431,139,58,0.50227594,0.23427069,1,8,3
2432,59,63,0.50217474,0.23411496,1,3,3
2433,155,133,0.50217474,0.23411496,1,9,8
2434,58,63,0.50217474,0.23411496,1,3,3
2435,52,67,0.50217474,0.23411496,1,3,4
2436,216,192,0.50214624,0.23407115,1,13,12
2437,82,129,0.50214624,0.23407115,1,5,8
2438,54,194,0.50214344,0.23406683,1,3,12
2439,128,64,0.5021065,0.23400997,1,8,4
2440,43,192,0.5021065,0.23400997,1,2,12
2441,218,186,0.5020913,0.23398657,1,13,11
2442,49,193,0.5020567,0.23393348,1,3,12
2443,80,57,0.50197804,0.23381236,1,5,3
2444,168,130,0.5019473,0.23376504,1,10,8
2445,162,134,0.501945,0.23376153,1,10,8
2446,68,129,0.5019345,0.23374547,1,4,8
2447,69,132,0.5019345,0.23374547,1,4,8
2448,229,187,0.5019345,0.23374547,1,14,11
2449,59,57,0.5019345,0.23374547,1,3,3
2450,52,57,0.5019345,0.23374547,1,3,3
2451,59,185,0.5019345,0.23374547,1,3,11
2452,67,131,0.5019345,0.23374547,1,4,8
2453,244,135,0.5019345,0.23374547,1,15,8
2454,60,189,0.5019345,0.23374547,1,3,11
2455,216,191,0.5018476,0.23361173,1,13,11
2456,168,126,0.50180775,0.23355037,1,10,7
2457,216,190,0.50180775,0.23355037,1,13,11
2458,77,126,0.50179774,0.233535,1,4,7
2459,134,65,0.50175786,0.23347361,1,8,4
2460,218,61,0.50175786,0.23347361,1,13,3
2461,81,133,0.5017252,0.23342337,1,5,8
2462,132,59,0.50168324,0.23335887,1,8,3
2463,49,195,0.50167274,0.23334275,1,3,12
2464,70,126,0.50165176,0.23331046,1,4,7
2465,223,56,0.50165176,0.23331048,1,13,3
2466,57,192,0.50165176,0.23331046,1,3,12
2467,50,58,0.50165176,0.23331046,1,3,3
2468,200,176,0.50156105,0.23317085,1,12,11
2469,214,64,0.50154805,0.23315087,1,13,4
2470,222,192,0.50150806,0.23308934,1,13,12
2471,52,66,0.50150806,0.23308933,1,3,4
2472,51,192,0.50150806,0.23308934,1,3,12
2473,164,130,0.50142795,0.23296613,1,10,8
2474,217,60,0.50142795,0.23296613,1,13,3
2475,80,130,0.50142795,0.23296613,1,5,8
2476,219,61,0.50142795,0.23296613,1,13,3
2477,229,64,0.50142074,0.23295505,1,14,4
2478,230,62,0.50141025,0.23293887,1,14,3
2479,220,195,0.50141025,0.23293887,1,13,12
2480,130,60,0.50141025,0.23293887,1,8,3
2481,246,124,0.50141025,0.23293887,1,15,7
2482,78,124,0.5013892,0.23290649,1,4,7
2483,47,68,0.5013892,0.23290649,1,2,4
2484,219,68,0.5013892,0.23290649,1,13,4
2485,48,195,0.5013892,0.23290649,1,3,12
2486,131,195,0.5013892,0.23290649,1,8,12
2487,164,123,0.5013892,0.23290649,1,10,7
2488,49,67,0.5013892,0.23290649,1,3,4
2489,79,124,0.5013892,0.23290649,1,4,7
2490,216,59,0.5013892,0.23290649,1,13,3
2491,167,132,0.5013577,0.23285796,1,10,8
2492,224,194,0.5013156,0.23279318,1,14,12
2493,142,65,0.5013156,0.23279318,1,8,4
2494,141,65,0.5013156,0.23279318,1,8,4
2495,169,126,0.5013077,0.23278116,1,10,7
2496,229,63,0.5011997,0.23261492,1,14,3
2497,153,129,0.5011997,0.23261492,1,9,8
2498,218,194,0.5011472,0.23253417,1,13,12
2499,242,125,0.5011259,0.23250137,1,15,7
2500,159,124,0.5010942,0.23245269,1,9,7
2501,57,65,0.5010942,0.23245269,1,3,4
2502,228,65,0.5010942,0.23245269,1,14,4
2503,229,191,0.5010942,0.23245269,1,14,11
2504,140,194,0.5010942,0.23245269,1,8,12
2505,168,129,0.5010467,0.23237959,1,10,8
2506,167,127,0.5010065,0.23231773,1,10,7
2507,230,189,0.5009992,0.23230651,1,14,11
2508,221,185,0.5009992,0.23230651,1,13,11
2509,221,57,0.5009992,0.23230651,1,13,3
2510,170,126,0.5009965,0.23230225,1,10,7
2511,71,126,0.5009358,0.23220895,1,4,7
2512,134,58,0.5009358,0.23220895,1,8,3
2513,218,58,0.5009358,0.23220895,1,13,3
2514,164,134,0.5009358,0.23220895,1,10,8
2515,224,66,0.5009358,0.23220895,1,14,4
2516,104,90,0.50090885,0.23216753,1,6,5
2517,130,192,0.5009059,0.2321629,1,8,12
2518,216,193,0.5009059,0.2321629,1,13,12
2519,45,189,0.5009059,0.2321629,1,2,11
2520,46,63,0.5009059,0.2321629,1,2,3
2521,133,58,0.50089353,0.2321439,1,8,3
2522,247,125,0.50084543,0.23206995,1,15,7
2523,229,59,0.50083005,0.23204626,1,14,3
2524,230,63,0.50083005,0.23204623,1,14,3
2525,152,129,0.50083005,0.23204626,1,9,8
2526,217,186,0.50083005,0.23204626,1,13,11
2527,83,129,0.5007447,0.2319149,1,5,8
2528,215,192,0.5007447,0.2319149,1,13,12
2529,152,130,0.50062877,0.23173656,1,9,8
2530,231,188,0.50062877,0.23173656,1,14,11
2531,131,65,0.5006034,0.2316975,1,8,4
2532,145,58,0.50059694,0.23168759,1,9,3
2533,216,188,0.5005529,0.2316198,1,13,11
2534,130,61,0.50054276,0.23160425,1,8,3
2535,217,191,0.50054276,0.23160425,1,13,11
2536,216,62,0.50054276,0.23160425,1,13,3
2537,165,130,0.50054276,0.23160425,1,10,8
2538,132,66,0.50054276,0.23160425,1,8,4
2539,46,65,0.50054276,0.23160425,1,2,4
2540,217,189,0.50054276,0.23160425,1,13,11
2541,135,68,0.5005226,0.23157327,1,8,4
2542,136,195,0.5005226,0.23157327,1,8,12
2543,133,66,0.50050235,0.23154204,1,8,4
2544,48,66,0.5004922,0.2315265,1,3,4
2545,166,131,0.5004922,0.2315265,1,10,8
2546,213,65,0.5004716,0.23149477,1,13,4
2547,228,192,0.5004695,0.23149158,1,14,12
2548,68,126,0.5004695,0.23149158,1,4,7
2549,60,192,0.5004695,0.23149158,1,3,12
2550,239,126,0.5004695,0.23149158,1,14,7
2551,155,126,0.5004695,0.23149158,1,9,7
2552,139,195,0.5004695,0.23149158,1,8,12
2553,56,66,0.5004695,0.23149158,1,3,4
2554,227,66,0.5004695,0.23149158,1,14,4
2555,78,57,0.5004673,0.23148817,1,4,3
2556,141,66,0.50035256,0.23131166,1,8,4
2557,128,191,0.50035053,0.23130855,1,8,11
2558,43,64,0.50035053,0.23130853,1,2,4
2559,170,127,0.5003404,0.23129298,1,10,7
2560,211,65,0.5003404,0.23129298,1,13,4
2561,185,212,0.50027597,0.23119381,1,11,13
2562,50,185,0.5002568,0.23116426,1,3,11
2563,56,194,0.5002568,0.23116428,1,3,12
2564,145,63,0.5002568,0.23116428,1,9,3
2565,243,124,0.5002568,0.23116426,1,15,7
2566,237,129,0.5002568,0.23116426,1,14,8
2567,219,194,0.50024927,0.2311527,1,13,12
2568,129,192,0.50024927,0.2311527,1,8,12
2569,44,189,0.50024927,0.2311527,1,2,11
2570,214,191,0.5002391,0.23113707,1,13,11
2571,213,190,0.5001681,0.23102786,1,13,11
2572,213,191,0.5001681,0.23102784,1,13,11
2573,83,128,0.5000869,0.23090293,1,5,8
2574,45,63,0.5000869,0.23090293,1,2,3
2575,215,193,0.5000869,0.23090293,1,13,12
2576,43,190,0.5000094,0.23078372,1,2,11
2577,82,130,0.49999547,0.23076227,1,5,8
2578,46,61,0.49999544,0.23076224,1,2,3
2579,215,62,0.49999544,0.23076224,1,13,3
2580,215,60,0.49999544,0.23076224,1,13,3
2581,131,66,0.49999544,0.23076224,1,8,4
2582,157,134,0.4999478,0.23068893,1,9,8
2583,42,192,0.4999141,0.23063709,1,2,12
2584,42,191,0.4999141,0.23063709,1,2,11
2585,41,190,0.4999141,0.23063709,1,2,11
2586,216,60,0.4999141,0.23063709,1,13,3
2587,81,130,0.4999141,0.23063709,1,5,8
2588,154,180,0.49985993,0.23055378,1,9,11
2589,129,193,0.49984285,0.23052749,1,8,12
2590,215,66,0.4998327,0.23051183,1,13,4
2591,215,190,0.4998327,0.23051183,1,13,11
2592,48,68,0.49982977,0.23050733,1,3,4
2593,132,195,0.49982977,0.23050733,1,8,12
2594,231,60,0.49981904,0.23049088,1,14,3
2595,218,196,0.49981904,0.23049088,1,13,12
2596,82,133,0.49981904,0.23049088,1,5,8
2597,84,129,0.4997308,0.23035508,1,5,8
2598,128,65,0.4997308,0.23035508,1,8,4
2599,87,127,0.49963903,0.2302139,1,5,7
2600,130,194,0.49963903,0.2302139,1,8,12
2601,82,131,0.49962884,0.2301982,1,5,8
2602,247,123,0.49956185,0.23009515,1,15,7
2603,163,123,0.49955112,0.23007864,1,10,7
2604,57,193,0.49955112,0.23007864,1,3,12
2605,61,191,0.49952963,0.2300456,1,3,11
2606,238,127,0.4995296,0.23004559,1,14,7
2607,67,127,0.4995296,0.23004559,1,4,7
2608,169,129,0.4995267,0.23004112,1,10,8
2609,171,128,0.49947566,0.22996254,1,10,8
2610,215,194,0.49947563,0.22996253,1,13,12
2611,212,66,0.49947563,0.22996253,1,13,4
2612,46,193,0.49947563,0.22996253,1,2,12
2613,146,61,0.49945444,0.22992992,1,9,3
2614,213,66,0.4993222,0.2297265,1,13,4
2615,170,125,0.49928123,0.22966346,1,10,7
2616,134,67,0.49928123,0.22966346,1,8,4
2617,211,64,0.49928123,0.22966346,1,13,4
2618,126,64,0.49927098,0.2296477,1,7,4
2619,41,192,0.49927098,0.22964768,1,2,12
2620,46,58,0.49926084,0.22963205,1,2,3
2621,171,126,0.49923003,0.22958468,1,10,7
2622,45,186,0.49922854,0.22958235,1,2,11
2623,160,123,0.49918538,0.22951601,1,10,7
2624,43,63,0.49906594,0.22933221,1,2,3
2625,128,66,0.49906594,0.22933221,1,8,4
2626,44,65,0.49906594,0.22933221,1,2,4
2627,217,58,0.49902362,0.22926709,1,13,3
2628,81,134,0.4990236,0.22926708,1,5,8
2629,165,134,0.4990236,0.22926708,1,10,8
2630,82,132,0.49901456,0.2292532,1,5,8
2631,136,68,0.4990128,0.22925048,1,8,4
2632,246,125,0.4989735,0.22919,1,15,7
2633,220,194,0.4989735,0.22919,1,13,12
2634,47,194,0.4989735,0.22919,1,2,12
2635,214,189,0.49896324,0.2291742,1,13,11
2636,135,196,0.4989588,0.22916739,1,8,12
2637,83,130,0.49889123,0.22906347,1,5,8
2638,214,60,0.49889123,0.22906347,1,13,3
2639,214,192,0.49889123,0.22906347,1,13,12
2640,214,62,0.49889123,0.22906347,1,13,3
2641,44,62,0.49889123,0.22906347,1,2,3
2642,44,193,0.49889123,0.22906347,1,2,12
2643,130,66,0.49889123,0.22906347,1,8,4
2644,45,193,0.49889123,0.22906347,1,2,12
2645,214,194,0.49889123,0.22906347,1,13,12
2646,129,66,0.49889123,0.22906347,1,8,4
2647,167,125,0.49889123,0.22906347,1,10,7
2648,169,125,0.49889123,0.22906347,1,10,7
2649,45,61,0.49889123,0.22906347,1,2,3
2650,168,125,0.49889123,0.22906347,1,10,7
2651,43,193,0.49889123,0.22906347,1,2,12
2652,130,67,0.49889123,0.22906347,1,8,4
2653,44,60,0.49889123,0.22906347,1,2,3
2654,129,67,0.49889123,0.22906347,1,8,4
2655,129,65,0.49889123,0.22906347,1,8,4
2656,84,130,0.49889123,0.22906347,1,5,8
2657,75,135,0.4988615,0.22901769,1,4,8
2658,171,127,0.49881923,0.22895268,1,10,7
2659,144,59,0.49880904,0.22893699,1,9,3
2660,58,186,0.49880904,0.22893699,1,3,11
2661,58,58,0.49880904,0.22893699,1,3,3
2662,45,59,0.49880892,0.22893684,1,2,3
2663,83,132,0.49880892,0.22893684,1,5,8
2664,131,67,0.49876773,0.22887348,1,8,4
2665,166,125,0.49876773,0.22887348,1,10,7
2666,45,66,0.49876773,0.22887348,1,2,4
2667,236,130,0.49875325,0.22885117,1,14,8
2668,42,190,0.49870944,0.2287838,1,2,11
2669,161,124,0.49870592,0.22877839,1,10,7
2670,236,131,0.49868822,0.22875115,1,14,8
2671,231,187,0.49868822,0.22875115,1,14,11
2672,232,63,0.49868822,0.22875115,1,14,3
2673,61,63,0.49868822,0.22875115,1,3,3
2674,66,129,0.49868822,0.22875115,1,4,8
2675,36,192,0.4986729,0.22872758,1,2,12
2676,240,133,0.498671,0.22872463,1,15,8
2677,48,67,0.49863377,0.22866736,1,3,4
2678,49,194,0.49863377,0.22866736,1,3,12
2679,42,62,0.49860284,0.22861977,1,2,3
2680,53,188,0.49858755,0.22859623,1,3,11
2681,139,61,0.49858755,0.22859626,1,8,3
2682,245,131,0.49858755,0.22859623,1,15,8
2683,141,61,0.49858755,0.22859626,1,8,3
2684,55,188,0.49858755,0.22859623,1,3,11
2685,243,131,0.49858755,0.22859623,1,15,8
2686,73,130,0.49858755,0.22859623,1,4,8
2687,52,59,0.49858755,0.22859626,1,3,3
2688,224,60,0.49858755,0.22859623,1,14,3
2689,215,188,0.49855125,0.22854039,1,13,11
2690,128,62,0.49850947,0.22847609,1,8,3
2691,170,128,0.49848944,0.22844528,1,10,8
2692,52,196,0.4984821,0.228434,1,3,12
2693,224,184,0.49845824,0.2283973,1,14,11
2694,55,191,0.49844885,0.22838289,1,3,11
2695,128,67,0.49844795,0.2283815,1,8,4
2696,44,66,0.49844795,0.2283815,1,2,4
2697,127,190,0.4983549,0.22823834,1,7,11
2698,127,66,0.4983549,0.22823834,1,7,4
2699,128,192,0.4983549,0.22823834,1,8,12
2700,85,128,0.4983549,0.22823834,1,5,8
2701,43,65,0.4983549,0.22823834,1,2,4
2702,43,189,0.4983549,0.22823834,1,2,11
2703,226,60,0.49822062,0.22803174,1,14,3
2704,54,59,0.49822062,0.22803174,1,3,3
2705,158,132,0.49822062,0.22803174,1,9,8
2706,223,186,0.49822062,0.22803174,1,13,11
2707,241,131,0.49822062,0.22803174,1,15,8
2708,155,125,0.49821007,0.22801553,1,9,7
2709,224,67,0.49821007,0.22801553,1,14,4
2710,71,125,0.49821007,0.22801553,1,4,7
2711,140,67,0.49821007,0.22801553,1,8,4
2712,52,68,0.49821007,0.22801554,1,3,4
2713,127,63,0.49818927,0.2279835,1,7,3
2714,45,60,0.49818927,0.2279835,1,2,3
2715,45,68,0.49818927,0.2279835,1,2,4
2716,126,192,0.49818927,0.22798352,1,7,12
2717,45,188,0.4981478,0.22791971,1,2,11
2718,134,69,0.49810106,0.22784777,1,8,4
2719,227,62,0.49805158,0.22777165,1,14,3
2720,157,130,0.49805158,0.22777167,1,9,8
2721,55,61,0.49805158,0.22777165,1,3,3
2722,224,188,0.49805158,0.22777165,1,14,11
2723,138,60,0.49805158,0.22777165,1,8,3
2724,74,131,0.49805158,0.22777167,1,4,8
2725,166,132,0.4980337,0.22774419,1,10,8
2726,165,124,0.4980337,0.22774419,1,10,7
2727,240,134,0.49800974,0.22770733,1,15,8
2728,71,134,0.49798834,0.22767438,1,4,8
2729,141,57,0.49798834,0.22767438,1,8,3
2730,152,133,0.49798834,0.22767438,1,9,8
2731,125,191,0.4979818,0.2276643,1,7,11
2732,77,135,0.49798095,0.22766303,1,4,8
2733,210,192,0.49794024,0.2276004,1,13,12
2734,213,193,0.49794024,0.2276004,1,13,12
2735,85,130,0.49794024,0.22760041,1,5,8
2736,213,62,0.49794024,0.22760038,1,13,3
2737,42,61,0.49794024,0.22760038,1,2,3
2738,215,187,0.49792984,0.22758439,1,13,11
2739,165,122,0.49792632,0.22757897,1,10,7
2740,218,69,0.49792632,0.22757897,1,13,4
2741,80,123,0.49792632,0.22757897,1,5,7
2742,217,197,0.49792632,0.22757897,1,13,12
2743,62,61,0.49790442,0.2275453,1,3,3
2744,147,59,0.49790442,0.2275453,1,9,3
2745,65,131,0.49790442,0.2275453,1,4,8
2746,157,135,0.4978705,0.22749309,1,9,8
2747,227,184,0.4978705,0.22749309,1,14,11
2748,71,135,0.4978705,0.22749309,1,4,8
2749,169,131,0.4978363,0.22744045,1,10,8
2750,129,194,0.4978363,0.22744045,1,8,12
2751,130,195,0.49778426,0.22736043,1,8,12
2752,44,67,0.4977739,0.22734442,1,2,4
2753,46,195,0.4977739,0.22734442,1,2,12
2754,84,132,0.4977739,0.22734442,1,5,8
2755,43,59,0.4977739,0.22734442,1,2,3
